/data/clc_hcmus/TNhan/data/k400_resized/swing_dancing/BqzM4vs5AQM.mp4 3
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/t1xmu6DBKdc.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/breakdancing/Utj0u7McgKc.mp4 1
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/s6HXBgqWJrY.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/swing_dancing/hElOI6UIuUg.mp4 3
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/jMp5s0AdzR8.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/3P7vETp3-U0.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/zumba/QqGgtGrS3vw.mp4 4
/data/clc_hcmus/TNhan/data/k400_resized/breakdancing/lgNEcMQOcsE.mp4 1
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/P_1XHAdlAZU.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/0f5z2mEKG_Q.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/swing_dancing/FXbJ_qpxtYU.mp4 3
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/-qfse2p-3oo.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/breakdancing/Y8zf-6i-lHw.mp4 1
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/qfsdpllgt50.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/kV9FzPamoq4.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/ohFJvGnWy2Q.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/Eyqoxm5sWD4.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/joo0dMQ5dqU.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/IeBl2sgyP5E.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/SlyQOuG89Yk.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/2nNmTyBo3R4.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/zYoAaEsaIoc.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/r19u-UPWK3k.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/q9AH7rULw2M.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/zumba/Dg9904GLd7w.mp4 4
/data/clc_hcmus/TNhan/data/k400_resized/breakdancing/XAtsC0CiEZg.mp4 1
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/B7meGHi415U.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/3ERu3ToUq7Q.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/l5UbHt7J8Zs.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/HxZ0XuiDORk.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/swing_dancing/3oaE3MpfbLM.mp4 3
/data/clc_hcmus/TNhan/data/k400_resized/zumba/rOUUpRe4mpU.mp4 4
/data/clc_hcmus/TNhan/data/k400_resized/zumba/dumn2gxTFqw.mp4 4
/data/clc_hcmus/TNhan/data/k400_resized/breakdancing/U9535KOi3CE.mp4 1
/data/clc_hcmus/TNhan/data/k400_resized/zumba/0-q2Kb-6JrY.mp4 4
/data/clc_hcmus/TNhan/data/k400_resized/swing_dancing/TwsfVt8-12I.mp4 3
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/Gmglh_DZeOk.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/zumba/ZWk4cc1ncNc.mp4 4
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/zjZn-O9uSzI.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/tVwYG4sUvRQ.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/txVMoHdAbXc.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/x940DttkMV0.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/Z5jwdDe_ND0.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/YFx1NAuDbL8.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/breakdancing/XadbrC-pmOs.mp4 1
/data/clc_hcmus/TNhan/data/k400_resized/zumba/_GRX1r0JV30.mp4 4
/data/clc_hcmus/TNhan/data/k400_resized/zumba/ucGFtkIBUoM.mp4 4
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/3gqk-U_MJZo.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/2BBucOyNKA8.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/ZJQBsH1-W8Y.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/NKYUag4loGc.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/kq2uqgBd4iQ.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/playing_badminton/9UQslMrMkss.mp4 5
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/uP3oupaOE_0.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/playing_badminton/7EYxFhVokNk.mp4 5
/data/clc_hcmus/TNhan/data/k400_resized/zumba/8SfHj9tiOkA.mp4 4
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/BdksUJ5Ah9s.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/YayClZBBoBw.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/sVeBzgDeTOg.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/swing_dancing/eEn47DHuc-4.mp4 3
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/hfkuAwZuEZs.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/breakdancing/BVq7x_Di5eE.mp4 1
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/SBA9EJb9JPQ.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/zumba/RTflh-OIKQY.mp4 4
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/rh3Kg2EHhyA.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/breakdancing/7psJr0Nis6U.mp4 1
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/a1PXuB8rvqY.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/1-RaEsyA1Kw.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/-yizn6XeHmc.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/breakdancing/MgqGXG7z9vs.mp4 1
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/VTgNknSfMow.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/87AJ54oHDqw.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/breakdancing/gTSZrqj1Fa0.mp4 1
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/Saf9oGP34IA.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/v_zRpqmqv3g.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/VUPx9TcjlIg.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/fs4JerVxoos.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/_oWtS5v52mA.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/QK7X6KDvBcA.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/SfEWwUVaCJw.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/sFbkJjgQ-P4.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/swing_dancing/1KKdgM7-cP0.mp4 3
/data/clc_hcmus/TNhan/data/k400_resized/dancing_ballet/v7UKS-6rEZE.mp4 0
/data/clc_hcmus/TNhan/data/k400_resized/zumba/5oX136QfF_U.mp4 4
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/Qfq0R6z8nCM.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/_jFzHSQ_Ztc.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/breakdancing/JimT2G2jRd0.mp4 1
/data/clc_hcmus/TNhan/data/k400_resized/swing_dancing/Xmepl8mpYGM.mp4 3
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/tBidwOJWHow.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/DXSKC2P_ayU.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/Kc-7GU-ltVU.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/vcuYs6Yg4tw.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/tThj4MF03pI.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/QiOVtM8YdAc.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/evY51JkgnFc.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/dancing_ballet/9ucJ0v4QhEQ.mp4 0
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/KP7jQGOX6g8.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/2rgSKEpzwGA.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/zumba/QgmAfsJYMrI.mp4 4
/data/clc_hcmus/TNhan/data/k400_resized/zumba/XkM46NcE9x4.mp4 4
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/bVeY_0wSHwM.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/breakdancing/KLw7f74AYSc.mp4 1
/data/clc_hcmus/TNhan/data/k400_resized/breakdancing/OOrYAHVRvDw.mp4 1
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/scEWw6IuLA8.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/FTTB7agCCjA.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/zumba/cQuZBFRbAKI.mp4 4
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/36K_-pp1LCI.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/2VEaU6aV7bM.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/swing_dancing/YF0TrfEFr9Q.mp4 3
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/E6YhWdIJg5c.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/2AsUS7L5wVg.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/breakdancing/IQatemxKPqE.mp4 1
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/NHSDiNjjJw4.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/xrKAe8-xCIk.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/CYGRcFI1-SU.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/s5KRA7Lz1ek.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/2puFq2392xU.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/DaGtmbGG0OM.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/TWEXSlE-3Zg.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/QuG4AqoT3kI.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/PVFocPAWCng.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/A47RtfIYKsA.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/S1f1kWaYjSQ.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/breakdancing/eB4wwvnXwrI.mp4 1
/data/clc_hcmus/TNhan/data/k400_resized/zumba/xo_FaWuIbpc.mp4 4
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/n1yugby5jC0.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/cmS0kt_sAYQ.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/OmVe_tt8Hbc.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/breakdancing/Cw4CzAY2zFQ.mp4 1
/data/clc_hcmus/TNhan/data/k400_resized/breakdancing/R_hpo8WIEx8.mp4 1
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/rCu1McohS_o.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/dancing_ballet/5Jc7UwAEziU.mp4 0
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/CatoeD_H41c.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/breakdancing/ps0LHdaDrnc.mp4 1
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/ZRSR0HVgUOw.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/4aLrmCJXQfU.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/IoBbSEuIldg.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/kItQI8pG5QU.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/zumba/1m_T0UIdMzw.mp4 4
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/6Xo5NBUNlHM.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/HDwyjmO77h0.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/2IlYXUXWMbk.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/rTq16maGNvs.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/breakdancing/8H6SJyOfzuM.mp4 1
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/hIgkPVwv_bg.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/swing_dancing/2tDetCjqM5M.mp4 3
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/Xr8wl3c20-U.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/s2vmWmuV4Ac.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/TXqXLACncM4.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/dancing_ballet/sPKFJF2d5_I.mp4 0
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/PZU9Bg4vAqI.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/IFm2rSIp7Vs.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/gi013hH7g54.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/FdvuVNK_Y20.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/0gJd4jBwYNc.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/lC5wvso2Kcc.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/nii9Kwwh45c.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/a7cJhjqnpzs.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/4nElP3wIN_0.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/breakdancing/OXm6nNSMMho.mp4 1
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/VobolceMHco.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/gISm8eu-R9o.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/breakdancing/xkC2aqWQCNA.mp4 1
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/DODjelDOPJQ.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/BqePObcyVkk.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/swing_dancing/0FT80pynMBY.mp4 3
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/y12RYKael8A.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/x68vTKdvzko.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/GJ5MY8wRSjU.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/ZZiImHGsjzA.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/0H9pEyGwF5E.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/zumba/_6VIemu6cZQ.mp4 4
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/YbqR3vzQACE.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/L88FBbOatRU.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/0GJje_bCIeo.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/_pVK77u3kS4.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/n_sfeihU3f8.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/F2IIruaqQLY.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/qitibRDJSHU.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/uo-IP_nqlSc.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/dEvVcjV_TSA.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/QIYbIBtV7xU.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/WMVX6RhKOZ4.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/_7kd_mjewO4.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/lhzIxy0HUlE.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/zumba/DJNrQo_U-Z4.mp4 4
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/CRxyyMs00pQ.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/zumba/d0hG1T6CQkA.mp4 4
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/eBaHEXTOfIU.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/breakdancing/fSrPu0tY0Fc.mp4 1
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/qFbPC0M0h5c.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/SyifiBqakLE.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/OsK3gX0_qOo.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/zumba/vBg_sgmHpvc.mp4 4
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/F1HZWuhcE88.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/_dbH01jeTzM.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/Xh0ErQ16mbo.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/cjPQn7lVG3M.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/swing_dancing/klgLZKpt3mM.mp4 3
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/kVqVxQKuUHE.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/OtMm8lI7Tv8.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/RKiwNVNl_L0.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/playing_badminton/Uhn6NdaYc3k.mp4 5
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/Ho3xrClZ1ts.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/5vZ7CRTsn_4.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/6hiv5QbKUWM.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/tsleG1J83fE.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/breakdancing/dGct58y5Z5I.mp4 1
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/k0vTL84TiPY.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/8KH5byYI96M.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/breakdancing/uTEAROjT_8M.mp4 1
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/ywCU0lkB_Fs.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/zumba/UEktT1WVelA.mp4 4
/data/clc_hcmus/TNhan/data/k400_resized/zumba/udLJro2aAbs.mp4 4
/data/clc_hcmus/TNhan/data/k400_resized/breakdancing/mj3vbaYxcwo.mp4 1
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/j_Fq_cwUbXk.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/Sly-7jZuENU.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/zumba/a3zT2YE2gnw.mp4 4
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/i_hu9CqdKhw.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/8iHrn-9TvQM.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/nu_bbpQOpg0.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/zumba/v4w7NIhBf5w.mp4 4
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/Qcgfa0d652Q.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/playing_badminton/_3uKkmFwAaM.mp4 5
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/4LkNctJPS38.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/swing_dancing/G4PtDJXM1Lc.mp4 3
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/WynoghSHHPQ.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/breakdancing/uBZrzNroQnI.mp4 1
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/E57sgphpvyc.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/gqIE7PS7PfY.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/Qpcft3KmsH4.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/zumba/YzEiD6Cr47M.mp4 4
/data/clc_hcmus/TNhan/data/k400_resized/breakdancing/etjzeAEjWgQ.mp4 1
/data/clc_hcmus/TNhan/data/k400_resized/dancing_ballet/Pi9-KPMMyr0.mp4 0
/data/clc_hcmus/TNhan/data/k400_resized/swing_dancing/fP7LXCmBZ5c.mp4 3
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/2fqYeDwFK4I.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/FjjaR9QkBXM.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/swing_dancing/cxM7uwqq81Y.mp4 3
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/0b9i1B_tqAo.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/zumba/rmeGzHL322w.mp4 4
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/bSGNbLpRJg0.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/nfjWfoyGApo.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/breakdancing/dATdyggnnwY.mp4 1
/data/clc_hcmus/TNhan/data/k400_resized/playing_badminton/7odL3U5wc3Q.mp4 5
/data/clc_hcmus/TNhan/data/k400_resized/swing_dancing/XwhyWYla0tI.mp4 3
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/zsSLTyIhuf0.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/fqO7-SGKNpc.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/N4DD4aRMnDc.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/zrxcqxov7Cs.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/swing_dancing/F-VTa2Y9Vnc.mp4 3
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/-q_i7bVaBNg.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/bg10KbjHzzc.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/r2U7133O7CM.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/zumba/ucFx2GwH980.mp4 4
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/EebMpSkRgHI.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/qNG8drSyAho.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/3ROuoJJG9tU.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/Alu8dUE1rTw.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/A3I31P_nR1s.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/xnJsiRHLf7k.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/I6KjFHSA1Hs.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/breakdancing/5GMXByzN1Tc.mp4 1
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/D-p5MJyjiQk.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/swing_dancing/_C0GzFJGxno.mp4 3
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/TZBulH3hq1A.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/L9_8Gfy8GIc.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/breakdancing/EE0O2NzrfOI.mp4 1
/data/clc_hcmus/TNhan/data/k400_resized/breakdancing/9zJC0F0PQsA.mp4 1
/data/clc_hcmus/TNhan/data/k400_resized/zumba/_27IlPGsINY.mp4 4
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/v9ogtiDIJjk.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/BcADc-m3VSk.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/zumba/8VNn_AQy7c0.mp4 4
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/mWF5fMwDlsM.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/TBqQ92v6XiM.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/zumba/ApzOYPMKQX8.mp4 4
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/WAMtsbflofs.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/breakdancing/LT0OmMQFVX0.mp4 1
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/8xakibdnh48.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/x4n_rRDFA3E.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/hvpWGK4qCIs.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/b3dKEKqxPbM.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/oF5ufPPnuUs.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/by5umnFUoI8.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/zumba/DUVmZBCQUvw.mp4 4
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/OQOWLotLofc.mp4 7
