/data/clc_hcmus/TNhan/data/k400_resized/dancing_ballet/rDnJ8JlPieU.mp4 0
/data/clc_hcmus/TNhan/data/k400_resized/dancing_ballet/v7UKS-6rEZE.mp4 0
/data/clc_hcmus/TNhan/data/k400_resized/zumba/5oX136QfF_U.mp4 4
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/Qfq0R6z8nCM.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/p88b0D5ai8w.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/dancing_ballet/BsdPWCbD3zg.mp4 0
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/_jFzHSQ_Ztc.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/breakdancing/JimT2G2jRd0.mp4 1
/data/clc_hcmus/TNhan/data/k400_resized/swing_dancing/Xmepl8mpYGM.mp4 3
/data/clc_hcmus/TNhan/data/k400_resized/breakdancing/17Up_AQPTdc.mp4 1
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/tBidwOJWHow.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/dancing_ballet/xDd46O_AL2o.mp4 0
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/-jKbRfWxLYU.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/DXSKC2P_ayU.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/ZzZfJghfIz8.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/Kc-7GU-ltVU.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/vcuYs6Yg4tw.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/tThj4MF03pI.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/QiOVtM8YdAc.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/evY51JkgnFc.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/B8OdMwVwyXc.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/dancing_ballet/9ucJ0v4QhEQ.mp4 0
/data/clc_hcmus/TNhan/data/k400_resized/playing_badminton/7vnYfMAUNxI.mp4 5
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/yEy-DkTtVYo.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/KP7jQGOX6g8.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/2rgSKEpzwGA.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/zumba/QgmAfsJYMrI.mp4 4
/data/clc_hcmus/TNhan/data/k400_resized/zumba/XkM46NcE9x4.mp4 4
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/bVeY_0wSHwM.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/dancing_ballet/dGciI0n-GY0.mp4 0
/data/clc_hcmus/TNhan/data/k400_resized/swing_dancing/e1lBaCVXAh4.mp4 3
/data/clc_hcmus/TNhan/data/k400_resized/playing_badminton/kFpkW_dMEk0.mp4 5
/data/clc_hcmus/TNhan/data/k400_resized/breakdancing/2WAafPj66sk.mp4 1
/data/clc_hcmus/TNhan/data/k400_resized/breakdancing/KLw7f74AYSc.mp4 1
/data/clc_hcmus/TNhan/data/k400_resized/breakdancing/OOrYAHVRvDw.mp4 1
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/IwxhcihKQZM.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/scEWw6IuLA8.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/FTTB7agCCjA.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/zumba/cQuZBFRbAKI.mp4 4
/data/clc_hcmus/TNhan/data/k400_resized/playing_badminton/UoRRXxeSGOA.mp4 5
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/36K_-pp1LCI.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/2VEaU6aV7bM.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/playing_badminton/SaU1qiu5j8w.mp4 5
/data/clc_hcmus/TNhan/data/k400_resized/swing_dancing/YF0TrfEFr9Q.mp4 3
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/E6YhWdIJg5c.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/TgdxOv2WtK8.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/buoqPwTjKkg.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/2AsUS7L5wVg.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/breakdancing/IQatemxKPqE.mp4 1
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/NHSDiNjjJw4.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/DAks2Q7Uf-4.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/dancing_ballet/eEXrEKzJvt0.mp4 0
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/u2Z_pkBuuMY.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/xrKAe8-xCIk.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/CYGRcFI1-SU.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/dancing_ballet/JtKfFHFtREU.mp4 0
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/s5KRA7Lz1ek.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/FxMnawBl8-Y.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/2puFq2392xU.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/DaGtmbGG0OM.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/TWEXSlE-3Zg.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/QuG4AqoT3kI.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/PVFocPAWCng.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/playing_badminton/GBwd5z3x4YY.mp4 5
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/A47RtfIYKsA.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/dancing_ballet/vNpcPa0Z9Bo.mp4 0
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/S1f1kWaYjSQ.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/breakdancing/eB4wwvnXwrI.mp4 1
/data/clc_hcmus/TNhan/data/k400_resized/dancing_ballet/PIJGP4rRXUY.mp4 0
/data/clc_hcmus/TNhan/data/k400_resized/zumba/xo_FaWuIbpc.mp4 4
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/n1yugby5jC0.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/U9OEmGiSr40.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/cmS0kt_sAYQ.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/OmVe_tt8Hbc.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/breakdancing/Cw4CzAY2zFQ.mp4 1
/data/clc_hcmus/TNhan/data/k400_resized/swing_dancing/lbOx0rJkV40.mp4 3
/data/clc_hcmus/TNhan/data/k400_resized/dancing_ballet/xDdzKf6TR4c.mp4 0
/data/clc_hcmus/TNhan/data/k400_resized/breakdancing/R_hpo8WIEx8.mp4 1
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/BYoApXQEY4g.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/rCu1McohS_o.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/zumba/kjh3AU2yFNA.mp4 4
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/5TNkVpJpjcU.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/xfpJZxxIVC4.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/-EAJ07Vi8U8.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/dancing_ballet/-2KEkl93snA.mp4 0
/data/clc_hcmus/TNhan/data/k400_resized/breakdancing/29LWQBYKZIQ.mp4 1
/data/clc_hcmus/TNhan/data/k400_resized/dancing_ballet/xsRNDo8Upys.mp4 0
/data/clc_hcmus/TNhan/data/k400_resized/dancing_ballet/FbPUX8cWmeU.mp4 0
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/5Dqj3_3VXSI.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/dancing_ballet/q_1NkHPMhWY.mp4 0
/data/clc_hcmus/TNhan/data/k400_resized/dancing_ballet/tco3sFq5fWo.mp4 0
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/VrpvEP6FCGg.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/dancing_ballet/5Jc7UwAEziU.mp4 0
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/7cnnWrsN4l8.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/dancing_ballet/xnevhbGAcs0.mp4 0
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/_i7cTHzQXro.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/CatoeD_H41c.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/breakdancing/ps0LHdaDrnc.mp4 1
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/CdYU5euCD88.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/ZRSR0HVgUOw.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/4aLrmCJXQfU.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/dancing_ballet/OWy-jPhgggY.mp4 0
/data/clc_hcmus/TNhan/data/k400_resized/breakdancing/Ttj_9m8IZPw.mp4 1
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/IoBbSEuIldg.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/swing_dancing/RCZYS8-zHfs.mp4 3
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/kItQI8pG5QU.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/zumba/YqgmRkQGlDw.mp4 4
/data/clc_hcmus/TNhan/data/k400_resized/swing_dancing/0h70fRtN3zI.mp4 3
/data/clc_hcmus/TNhan/data/k400_resized/dancing_ballet/yOhSb-tRKAo.mp4 0
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/1XYGGQrEyds.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/zumba/yywBe9yMH1k.mp4 4
/data/clc_hcmus/TNhan/data/k400_resized/playing_badminton/hUGRz9GsO2o.mp4 5
/data/clc_hcmus/TNhan/data/k400_resized/dancing_ballet/ZOWGWTXS0b0.mp4 0
/data/clc_hcmus/TNhan/data/k400_resized/zumba/1m_T0UIdMzw.mp4 4
/data/clc_hcmus/TNhan/data/k400_resized/playing_badminton/8prBMcc0VzY.mp4 5
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/6Xo5NBUNlHM.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/HDwyjmO77h0.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/dancing_ballet/T_qw74Hjapw.mp4 0
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/tcz0Y_NnRWQ.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/2IlYXUXWMbk.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/swing_dancing/KyeEEvVvBH0.mp4 3
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/dTc_X33CJaM.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/dancing_ballet/arCQvQjvS40.mp4 0
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/rTq16maGNvs.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/playing_badminton/uJBVv_O2Qnk.mp4 5
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/MJOQezTlVKU.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/H7LbCQ-pVqg.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/breakdancing/8H6SJyOfzuM.mp4 1
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/2y03sd2oklM.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/ct0xiWGxgkA.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/dancing_ballet/ZuMZB36lfLY.mp4 0
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/C_AKeti2wTo.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/zumba/IgXqDFjDnzs.mp4 4
/data/clc_hcmus/TNhan/data/k400_resized/playing_badminton/a7WDbkDwDfM.mp4 5
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/y-xGXYM4P6c.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/hIgkPVwv_bg.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/swing_dancing/2tDetCjqM5M.mp4 3
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/Xr8wl3c20-U.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/s2vmWmuV4Ac.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/zj4CNxGqdMY.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/TXqXLACncM4.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/79jjwbXdFdA.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/dancing_ballet/sPKFJF2d5_I.mp4 0
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/7tyuu8-G1Kw.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/swing_dancing/B6IxwCtAv-g.mp4 3
/data/clc_hcmus/TNhan/data/k400_resized/zumba/HaX4gKb7kgU.mp4 4
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/PZU9Bg4vAqI.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/IFm2rSIp7Vs.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/qKhTq-Zp_J4.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/I33sBX-5ZEo.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/gi013hH7g54.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/dancing_ballet/isk9LtFFP_U.mp4 0
/data/clc_hcmus/TNhan/data/k400_resized/playing_badminton/KVGT-0boC48.mp4 5
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/OiC-xuH0wXs.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/FdvuVNK_Y20.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/0gJd4jBwYNc.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/lC5wvso2Kcc.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/nii9Kwwh45c.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/a7cJhjqnpzs.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/4nElP3wIN_0.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/breakdancing/OXm6nNSMMho.mp4 1
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/VobolceMHco.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/aa-aqVTvnR0.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/CQ71WDdkdBo.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/gISm8eu-R9o.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/breakdancing/xkC2aqWQCNA.mp4 1
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/CS4Twsdopbo.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/playing_badminton/vrSQHdPxxXo.mp4 5
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/HKSzV9PHP3c.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/DODjelDOPJQ.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/BqePObcyVkk.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/Vo12I8G0w4g.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/dancing_ballet/oABRCoC5hig.mp4 0
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/dSEOoD4bELI.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/swing_dancing/0FT80pynMBY.mp4 3
/data/clc_hcmus/TNhan/data/k400_resized/dancing_ballet/3DM9uOmWS8w.mp4 0
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/y12RYKael8A.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/x68vTKdvzko.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/zumba/orcFmZClGxw.mp4 4
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/GJ5MY8wRSjU.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/ughFBSSM_wE.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/ZZiImHGsjzA.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/dancing_ballet/EprAQldeKVY.mp4 0
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/0H9pEyGwF5E.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/zumba/_6VIemu6cZQ.mp4 4
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/QQvgtEMeAyg.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/YbqR3vzQACE.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/playing_badminton/j_cfpTvC3VI.mp4 5
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/djmIv3htVwc.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/L88FBbOatRU.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/breakdancing/7lJ0H_rutKA.mp4 1
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/LfGemwh8_bk.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/_F_bUibJd1s.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/Wc5RrtCYqY0.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/XCyAuGDRxUQ.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/6IgrggPb01c.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/0GJje_bCIeo.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/_pVK77u3kS4.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/3v5Puk9mF00.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/n_sfeihU3f8.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/F2IIruaqQLY.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/NCbU94V-bag.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/qitibRDJSHU.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/uo-IP_nqlSc.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/dEvVcjV_TSA.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/H66Y-Pgd4Fc.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/zumba/puALr-lE0ws.mp4 4
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/QIYbIBtV7xU.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/46v1HHc6Kl4.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/swing_dancing/VGk2jB41C9o.mp4 3
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/WMVX6RhKOZ4.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/ijpnUOo_pyQ.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/playing_badminton/vted4BSgRsg.mp4 5
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/_7kd_mjewO4.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/breakdancing/WT-rqgh1mvk.mp4 1
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/eIRLcxdBAaw.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/dancing_ballet/7RunVIalAkw.mp4 0
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/lhzIxy0HUlE.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/lITBgoUmTZg.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/zumba/DJNrQo_U-Z4.mp4 4
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/CRxyyMs00pQ.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/zumba/d0hG1T6CQkA.mp4 4
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/eBaHEXTOfIU.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/breakdancing/fSrPu0tY0Fc.mp4 1
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/qFbPC0M0h5c.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/swing_dancing/ojCudgu3tUA.mp4 3
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/SyifiBqakLE.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/OsK3gX0_qOo.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/zumba/vBg_sgmHpvc.mp4 4
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/F1HZWuhcE88.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/_dbH01jeTzM.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/dancing_ballet/oPKdksXpytI.mp4 0
/data/clc_hcmus/TNhan/data/k400_resized/dancing_ballet/7Wf9gRJwvjA.mp4 0
/data/clc_hcmus/TNhan/data/k400_resized/dancing_ballet/rhlUvyOKdYw.mp4 0
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/Xh0ErQ16mbo.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/cjPQn7lVG3M.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/yTK1HlO0P6c.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/swing_dancing/klgLZKpt3mM.mp4 3
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/kVqVxQKuUHE.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/swing_dancing/j6xbMb9DbDo.mp4 3
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/OtMm8lI7Tv8.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/RKiwNVNl_L0.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/playing_badminton/-akRWK5GOOY.mp4 5
/data/clc_hcmus/TNhan/data/k400_resized/playing_badminton/Uhn6NdaYc3k.mp4 5
/data/clc_hcmus/TNhan/data/k400_resized/zumba/Wd1Ov5KzPTE.mp4 4
/data/clc_hcmus/TNhan/data/k400_resized/dancing_ballet/RzlIdDhXxmo.mp4 0
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/Ho3xrClZ1ts.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/mEa8iaLV0mw.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/yXoVG7GGFLk.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/5vZ7CRTsn_4.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/6hiv5QbKUWM.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/zumba/MhRjDoX8Hak.mp4 4
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/tsleG1J83fE.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/breakdancing/dGct58y5Z5I.mp4 1
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/k0vTL84TiPY.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/8KH5byYI96M.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/dancing_ballet/t8IkDoD7nAI.mp4 0
/data/clc_hcmus/TNhan/data/k400_resized/breakdancing/uTEAROjT_8M.mp4 1
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/ywCU0lkB_Fs.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/zumba/UEktT1WVelA.mp4 4
/data/clc_hcmus/TNhan/data/k400_resized/dancing_ballet/lFBPQ3z9y1o.mp4 0
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/QNkfeLo6Szo.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/D4O_4rH6v1o.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/zumba/udLJro2aAbs.mp4 4
/data/clc_hcmus/TNhan/data/k400_resized/dancing_ballet/BTqv8CFM7lY.mp4 0
/data/clc_hcmus/TNhan/data/k400_resized/dancing_ballet/tB2B9pKqzwo.mp4 0
/data/clc_hcmus/TNhan/data/k400_resized/breakdancing/mj3vbaYxcwo.mp4 1
/data/clc_hcmus/TNhan/data/k400_resized/playing_badminton/YKam2jbBKGI.mp4 5
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/j_Fq_cwUbXk.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/playing_basketball/Sly-7jZuENU.mp4 6
/data/clc_hcmus/TNhan/data/k400_resized/zumba/a3zT2YE2gnw.mp4 4
/data/clc_hcmus/TNhan/data/k400_resized/zumba/klz-HIvmlJo.mp4 4
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/i_hu9CqdKhw.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/salsa_dancing/8iHrn-9TvQM.mp4 2
/data/clc_hcmus/TNhan/data/k400_resized/playing_volleyball/nu_bbpQOpg0.mp4 9
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/M8o6rOBNQtU.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/zumba/v4w7NIhBf5w.mp4 4
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/Ew_3OvVLOi8.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/Qcgfa0d652Q.mp4 7
/data/clc_hcmus/TNhan/data/k400_resized/dancing_ballet/ne6yU3yu0I8.mp4 0
/data/clc_hcmus/TNhan/data/k400_resized/playing_badminton/4kJIv1ZTLYo.mp4 5
/data/clc_hcmus/TNhan/data/k400_resized/playing_badminton/_3uKkmFwAaM.mp4 5
/data/clc_hcmus/TNhan/data/k400_resized/playing_tennis/4LkNctJPS38.mp4 8
/data/clc_hcmus/TNhan/data/k400_resized/swing_dancing/G4PtDJXM1Lc.mp4 3
/data/clc_hcmus/TNhan/data/k400_resized/playing_ice_hockey/WynoghSHHPQ.mp4 7
