100.0, 100.0
uMkpvXvRV1U [-0.9580078125, 3.779296875, -0.5595703125, -0.87890625, -0.58740234375, -0.89892578125, -0.42041015625, -0.477294921875, -0.5693359375, -0.56787109375] 1 0 1
wMXuw9M22VU [-0.533203125, -0.490234375, -0.352783203125, -0.54052734375, -0.45703125, -0.387451171875, -0.55859375, 3.97265625, -0.486572265625, -0.429443359375] 7 0 1
6-nb9jJi_Vo [-0.8681640625, 3.80859375, -0.71240234375, -1.095703125, -0.60888671875, -0.67578125, 0.0421142578125, -0.55810546875, -0.7685546875, -0.56787109375] 1 0 1
9rnNcYl8GCI [-1.2666015625, 0.0350341796875, 3.732421875, 0.469482421875, -0.30224609375, -1.05078125, -0.876953125, -0.66064453125, -0.96044921875, -0.98779296875] 2 0 1
UKGWaUaRXi4 [-0.58251953125, -0.5009765625, -0.32470703125, -0.546875, -0.493408203125, -0.418212890625, -0.51318359375, 3.947265625, -0.468017578125, -0.458740234375] 7 0 1
ifW-F2koT4E [-0.49560546875, -0.495849609375, -0.35595703125, -0.52099609375, -0.472900390625, -0.317138671875, -0.51123046875, 4.01953125, -0.53369140625, -0.447509765625] 7 0 1
w5hbJLVhZDI [-0.609375, -0.187255859375, -0.353271484375, -0.66943359375, 3.939453125, -0.69140625, -0.447265625, -0.496337890625, -0.49462890625, -0.58935546875] 4 0 1
3bEWMz5Ae7w [-0.0887451171875, -0.470947265625, -0.053558349609375, -0.35888671875, 3.80859375, -0.3134765625, -0.35400390625, -0.61572265625, -0.7041015625, -0.6484375] 4 0 1
QHDCIL_e1sM [-0.46142578125, -0.27978515625, 0.53466796875, 3.865234375, -0.57958984375, -0.5009765625, -0.383056640625, -0.3828125, -0.57177734375, -0.5966796875] 3 0 1
XPacZXZ8wcM [-0.84375, -0.416748046875, -0.5380859375, -0.669921875, -0.32421875, -0.95654296875, -0.282958984375, -0.46826171875, -0.5478515625, 3.875] 9 0 1
yuIdHtakhRU [0.96240234375, -0.322021484375, -0.556640625, -0.3154296875, -0.385986328125, 3.91796875, 0.06964111328125, -0.431884765625, -0.26318359375, 0.053009033203125] 5 0 1
m5m4nEHPp10 [1.2548828125, -0.301025390625, 3.119140625, 0.7802734375, -0.90966796875, 0.0791015625, -0.1348876953125, -0.93310546875, -1.060546875, -1.2509765625] 3 0 1
V8aFi-tAm_A [-0.9375, -0.393798828125, 3.888671875, -0.09832763671875, -0.47705078125, -0.85693359375, -0.77197265625, -0.57763671875, -0.7109375, -0.77197265625] 2 0 1
U8cYvTzG1FQ [-0.292724609375, -0.439453125, 0.71435546875, 4.015625, -0.55810546875, -0.3251953125, -0.439208984375, -0.41552734375, -0.73779296875, -0.60009765625] 3 0 1
-cIFpF1gGbE [-0.78466796875, -0.452392578125, -0.59619140625, -0.7998046875, -0.45947265625, -0.76611328125, -0.30908203125, -0.384033203125, 3.83984375, -0.64453125] 8 0 1
XqC5n_zyCic [-0.85546875, -0.50244140625, -0.615234375, -0.9296875, -0.6416015625, -0.96923828125, 0.251220703125, -0.603515625, 3.822265625, -0.6123046875] 8 0 1
NnVvzEcQoh8 [-0.198486328125, 0.2978515625, 0.2607421875, -0.1826171875, 0.2734375, 0.09393310546875, -0.157958984375, 0.489990234375, -0.48388671875, -0.25830078125] 7 0 1
ZAIiWMJ3yfg [1.0888671875, -0.28125, -0.5029296875, -0.26708984375, -0.431396484375, 3.9375, 0.04156494140625, -0.398193359375, -0.25048828125, -0.069580078125] 5 0 1
04qp3eQSmJc [-0.77587890625, -0.414794921875, -0.5556640625, -0.77001953125, -0.521484375, -0.81201171875, -0.455810546875, -0.382080078125, 3.853515625, -0.59228515625] 8 0 1
yZ8b0DLeJcU [-0.841796875, 3.82421875, -0.341552734375, -0.79052734375, -0.79443359375, -0.79541015625, -0.4990234375, -0.56884765625, -0.60693359375, -0.69287109375] 1 0 1
ffPE0TTkCB4 [-0.6337890625, -0.443115234375, -0.5751953125, -0.509765625, -0.4755859375, -0.86083984375, -0.372802734375, -0.220703125, -0.57080078125, 3.837890625] 9 0 1
8_GHvZ1DQVc [-0.8154296875, -0.6552734375, 1.189453125, 3.822265625, 0.1768798828125, -0.69287109375, -0.67041015625, -0.580078125, -0.77587890625, -0.7646484375] 3 0 1
nDCBJOJWCmU [-0.7392578125, -0.43994140625, -0.5751953125, -0.75439453125, -0.470458984375, -0.84228515625, -0.421142578125, -0.4150390625, 3.826171875, -0.55029296875] 8 0 1
baOVZxVVSvI [-0.7314453125, -0.34228515625, -0.23193359375, -0.509765625, -0.5498046875, -0.57275390625, -0.475830078125, 3.861328125, -0.4599609375, -0.50732421875] 7 0 1
AAB667vHVnc [-0.65966796875, -0.444580078125, -0.51171875, -0.556640625, -0.485107421875, -0.76806640625, -0.4794921875, -0.2098388671875, -0.51171875, 3.791015625] 9 0 2
OU5dJpNHATk [-0.2337646484375, -0.673828125, 1.0283203125, 3.998046875, -0.71484375, -0.2333984375, -0.4775390625, -0.48095703125, -0.63330078125, -0.67236328125] 3 0 2
br8nzdlk5eM [-0.9404296875, -0.74853515625, 2.830078125, 2.9765625, -0.873046875, -0.8056640625, -0.7373046875, -0.5380859375, -0.8681640625, -0.85107421875] 3 0 2
KSPA_DzZUQw [-0.56640625, -0.31640625, -0.316162109375, -0.78271484375, 3.927734375, -0.59765625, -0.43408203125, -0.5341796875, -0.453369140625, -0.515625] 4 0 2
T57MGARtSaM [-0.6474609375, -0.1632080078125, -0.86572265625, -0.7216796875, -0.392578125, -0.143798828125, 3.56640625, -0.587890625, -0.62646484375, -0.6123046875] 6 0 2
WFs-4aRUfmk [-0.78271484375, -0.410400390625, -0.697265625, -0.67822265625, -0.5029296875, -0.99951171875, 0.505859375, -0.6142578125, -0.8154296875, 3.75] 9 0 2
4516t11fQWM [-0.5947265625, -0.386474609375, -0.63134765625, -0.77587890625, -0.69482421875, -0.6552734375, -0.09942626953125, -0.419921875, 3.64453125, -0.431640625] 8 0 2
Wy9255DnVLA [-0.71142578125, -0.53515625, -0.6416015625, -0.8037109375, -0.509765625, -0.489990234375, -0.5107421875, -0.375244140625, -0.12890625, 3.884765625] 9 0 2
soaLU377oZA [-0.53076171875, -0.55517578125, -0.324462890625, -0.5341796875, -0.478759765625, -0.390380859375, -0.44921875, 4.0390625, -0.5166015625, -0.56298828125] 7 0 2
3mIvIgAlniY [-0.60107421875, -0.425537109375, -0.9931640625, -0.470458984375, -0.9560546875, -0.08123779296875, 3.89453125, -0.701171875, -0.51171875, -0.196044921875] 6 0 2
Os-vJnfpeeQ [0.89892578125, 0.689453125, -0.276611328125, -0.07855224609375, -0.5478515625, 0.265869140625, -0.300048828125, 0.38427734375, -0.331298828125, 0.14404296875] 8 0 2
DABOOtlLIWE [-0.6923828125, -0.55615234375, 0.132080078125, 0.1563720703125, 3.943359375, -0.6591796875, -0.5595703125, -0.7255859375, -0.70361328125, -0.68701171875] 4 0 2
UT-CNhhagS4 [-0.95654296875, -0.4716796875, -0.83935546875, -0.9453125, -1.00390625, -0.77490234375, 3.6640625, -0.75341796875, -0.1685791015625, 0.328857421875] 6 0 2
-bH-BrGmJnM [-0.47607421875, -0.5224609375, -0.501953125, -0.52197265625, -0.52294921875, -0.312255859375, -0.4873046875, 3.87890625, -0.327392578125, -0.398681640625] 7 0 2
EldbwC42gjM [-0.75830078125, -0.47412109375, -0.63671875, -0.734375, -0.59619140625, -0.354736328125, 3.828125, -0.6552734375, -0.2322998046875, -0.92529296875] 6 0 2
Of6LQZ7jGaM [-0.86572265625, -0.453125, -0.66455078125, -0.8525390625, -0.66796875, -0.2666015625, 3.8203125, -0.6806640625, -0.470703125, -0.458740234375] 6 0 2
S-8ogZOLiWU [-0.78759765625, -0.344970703125, -0.27392578125, -0.611328125, -0.61328125, -0.69970703125, -0.4912109375, 3.900390625, -0.48291015625, -0.375] 7 0 2
fBcmTIo8dFE [-0.85546875, -0.440185546875, 3.783203125, -0.66259765625, -0.43017578125, -0.70166015625, -0.60498046875, -0.456298828125, -0.70361328125, -0.61572265625] 2 0 2
us_pXO_vwPc [-0.5546875, -0.546875, -0.65771484375, -0.7607421875, -0.533203125, -0.3037109375, -0.43603515625, -0.36181640625, 3.88671875, -0.60595703125] 8 0 2
R7ClKLBfjuk [-0.68603515625, -0.33740234375, -0.376953125, -0.71337890625, -0.29443359375, -1.056640625, -0.45166015625, -0.293212890625, -0.398681640625, 3.4765625] 9 0 2
_OGG4vXzHSA [-0.7861328125, 3.87109375, -0.634765625, -0.8193359375, -0.7177734375, -0.75, -0.476806640625, -0.48779296875, -0.546875, -0.56787109375] 1 0 2
PrURyIzfyNs [-0.7880859375, 3.828125, -0.7646484375, -0.87744140625, -0.72216796875, -0.5703125, -0.5546875, -0.49462890625, -0.57568359375, -0.2471923828125] 1 0 2
6n73uoriLoE [-0.564453125, -0.42431640625, -0.5361328125, -0.51171875, -0.40234375, -0.8056640625, -0.334716796875, -0.327392578125, -0.68505859375, 3.888671875] 9 0 2
DH_uqMhdyEk [-0.580078125, -0.476318359375, -0.452392578125, -0.54541015625, -0.475341796875, -0.376220703125, -0.449462890625, 3.92578125, -0.332763671875, -0.5283203125] 7 0 2
FEwr9Izi_2E [-1.041015625, 3.833984375, -0.482421875, -0.9287109375, -0.126953125, -0.998046875, -0.4501953125, -0.65283203125, -0.63427734375, -0.859375] 1 0 2
9mjAtIkbiI8 [-1.2734375, 0.09088134765625, 3.2734375, -1.0419921875, -0.53466796875, -1.19921875, 0.432373046875, -0.583984375, -1.0029296875, -0.80078125] 6 0 2
eB32RQVVIlE [-0.6796875, -0.466796875, -0.55078125, -0.71533203125, -0.478515625, -0.6708984375, -0.406494140625, -0.380615234375, 3.830078125, -0.7109375] 8 0 2
_U5ZCn8Ki9s [-0.62744140625, -0.5390625, 1.375, 3.951171875, -0.2301025390625, -0.471923828125, -0.6865234375, -0.55859375, -0.8173828125, -0.82666015625] 3 0 2
ZGWpK-l7puE [1.02734375, -0.365234375, -0.63671875, -0.3779296875, -0.430908203125, 3.87109375, -0.037200927734375, -0.43701171875, 0.0258636474609375, 0.1278076171875] 5 0 2
b3PPmfX7bGM [-0.7119140625, -0.44873046875, -0.61181640625, -0.6796875, -0.456787109375, -0.72998046875, -0.4755859375, -0.30615234375, -0.454833984375, 3.955078125] 9 0 2
WcsIXbx1XR4 [-0.064208984375, -0.32177734375, 0.6220703125, 1.1953125, -1.4345703125, -0.393798828125, -0.2332763671875, 1.794921875, -0.79443359375, -0.1947021484375] 3 0 2
pXM6GD0EtcU [-0.6533203125, 0.0016689300537109375, -0.736328125, -0.55419921875, -0.73583984375, -0.242431640625, 3.6328125, -0.98291015625, -0.56201171875, -0.6708984375] 6 0 2
tJz980bJ3UI [0.9990234375, -0.348388671875, -0.62158203125, -0.3740234375, -0.5078125, 3.873046875, 0.068603515625, -0.4345703125, 0.2139892578125, -0.15478515625] 5 0 2
hB2DZcypK0Y [-0.75048828125, -0.407470703125, -0.54248046875, -0.759765625, -0.44482421875, -0.93017578125, -0.3525390625, -0.36669921875, 3.771484375, -0.63623046875] 8 0 2
47xG91EAwgY [-0.90283203125, -0.41259765625, -0.9189453125, -0.8623046875, -0.78515625, -0.316650390625, 3.7109375, -0.6435546875, -0.1500244140625, -0.34228515625] 6 0 2
3ob3NvTp-YA [-0.92333984375, 3.572265625, -0.98779296875, -0.71435546875, -0.8505859375, -0.7861328125, 0.98779296875, -0.75537109375, -0.89111328125, -0.8193359375] 1 0 2
v4th8gR4ueA [-0.7763671875, -0.346435546875, -0.459228515625, -0.7001953125, -0.246826171875, -1.001953125, -0.460205078125, -0.282958984375, -0.497802734375, 3.65234375] 9 0 2
n89Vt1KieGw [-0.783203125, -0.406982421875, -0.51416015625, -0.830078125, -0.3515625, -1.1025390625, -0.285400390625, -0.54150390625, 3.771484375, -0.53369140625] 8 0 2
dWoqP1eAIig [-0.701171875, -0.60986328125, -0.69091796875, -0.703125, -0.74365234375, -0.2235107421875, 3.6328125, -0.61181640625, -0.439697265625, -0.0882568359375] 6 0 2
4XWyND-u0PA [-0.751953125, -0.42138671875, -0.5166015625, -0.5673828125, -0.342041015625, -0.72509765625, -0.348388671875, -0.42333984375, -0.57470703125, 3.755859375] 9 0 2
F-JXEPnSvSI [-1.1572265625, 3.6015625, -0.2042236328125, -1.080078125, -0.1741943359375, -1.0068359375, -0.60205078125, -0.517578125, -0.5830078125, -0.6923828125] 4 0 2
5Nydigm8s7k [-0.89892578125, -0.1396484375, 0.494384765625, -0.96923828125, 3.501953125, -0.9609375, -0.5986328125, -0.4404296875, -0.60791015625, -0.625] 4 0 2
WQF4-90alg4 [-0.475341796875, -0.677734375, -0.7744140625, -0.89794921875, -0.61279296875, 0.431884765625, 0.062408447265625, -0.6904296875, 3.763671875, -0.7197265625] 8 0 2
6IPue5yWpJo [-0.6396484375, -0.3818359375, -0.489990234375, -0.451416015625, -0.49853515625, -0.7998046875, -0.49267578125, -0.3681640625, -0.595703125, 3.890625] 9 0 2
ZVDR2od1gn8 [-0.560546875, -0.46533203125, -0.1297607421875, -0.77197265625, 3.763671875, -0.5478515625, -0.38720703125, -0.46484375, -0.498291015625, -0.498291015625] 4 0 2
PbaPKt859FA [-0.7001953125, -0.451416015625, -0.60986328125, -0.8193359375, -0.5, -0.58837890625, -0.482421875, -0.49658203125, 3.89453125, -0.470947265625] 8 0 2
FRsV4HLKJ_4 [3.611328125, -0.31787109375, -0.365966796875, 0.02227783203125, -0.576171875, 1.78125, 0.72216796875, -0.424072265625, -0.5146484375, -0.474365234375] 0 0 2
dLE5YOEqBGs [-0.61376953125, -0.1552734375, -0.241943359375, -0.74560546875, 3.9765625, -0.77783203125, -0.5517578125, -0.55859375, -0.55126953125, -0.50634765625] 4 0 2
zgd0BfzJ4zI [-0.9052734375, -0.751953125, -1.07421875, -0.72900390625, -0.7353515625, -0.32666015625, 1.9765625, -0.8134765625, -1.0419921875, 3.2578125] 9 0 2
MeLrziGSbco [-1.267578125, -0.7275390625, 0.7958984375, -0.90234375, -0.169189453125, -0.82275390625, 3.212890625, -0.89208984375, -0.98046875, -0.6787109375] 6 0 2
RHZZvyqbFA0 [-0.91455078125, 3.724609375, -0.5224609375, -0.85107421875, -0.68603515625, -0.8486328125, -0.458984375, -0.5703125, -0.5166015625, -0.41064453125] 1 0 2
eqK9gnEV8Y8 [-1.1845703125, 0.0198211669921875, 3.859375, 0.42822265625, -0.57080078125, -1.068359375, -0.82373046875, -0.6474609375, -0.97802734375, -1.001953125] 2 0 2
g4TI_iqWxmw [-0.81005859375, 0.08074951171875, -0.058685302734375, -1.09765625, 3.87890625, -0.8349609375, -0.54443359375, -0.59228515625, -0.6171875, -0.45703125] 4 0 2
4TfpfZPfM9s [-0.64892578125, -0.54052734375, -0.685546875, -0.939453125, -0.59423828125, -0.312255859375, -0.40087890625, -0.454345703125, 3.939453125, -0.41455078125] 8 0 2
4z24HY9Zdrg [-0.794921875, 3.228515625, 0.052978515625, -0.32373046875, -0.2301025390625, -1.0830078125, -0.53857421875, -0.90380859375, -0.68408203125, -0.64013671875] 1 0 2
R4zHk1cq210 [-0.5283203125, -0.9853515625, -0.1331787109375, -0.72607421875, -0.63623046875, -0.5947265625, -0.047943115234375, 2.0078125, -0.63525390625, 1.431640625] 9 0 2
N9_usuCfTdI [-0.634765625, -0.430419921875, -0.63330078125, -0.6806640625, -0.32080078125, -0.79736328125, -0.10394287109375, -0.436767578125, -0.541015625, 3.701171875] 9 0 2
l43cqc3KvUA [-0.6044921875, -0.4814453125, -0.57763671875, -0.83642578125, 3.919921875, -0.6376953125, -0.388427734375, -0.357666015625, -0.335205078125, -0.318359375] 4 0 2
BYRSePXrZFY [-0.5322265625, -0.494384765625, -0.65966796875, -0.484375, -0.6513671875, -0.44580078125, -0.148681640625, -0.322509765625, -0.71044921875, 3.951171875] 9 0 2
0zTKKv_g0CY [-0.96142578125, -0.44140625, -0.7392578125, -0.8388671875, -0.681640625, -0.468994140625, 3.921875, -0.544921875, -0.44677734375, -0.58447265625] 6 0 2
ODsFDvcEXh0 [-0.51123046875, -0.505859375, 0.0108489990234375, -0.896484375, 3.896484375, -0.53466796875, -0.413818359375, -0.54296875, -0.533203125, -0.5634765625] 4 0 2
R2rFq0iwMjQ [1.01953125, -0.422119140625, -0.72412109375, -0.435302734375, -0.56689453125, 3.841796875, 0.00077056884765625, -0.396240234375, -0.03472900390625, 0.50439453125] 5 0 2
8z-LarQ0vf4 [-0.66064453125, -0.4091796875, -0.48095703125, -0.54052734375, -0.509765625, -0.79345703125, -0.447265625, -0.1878662109375, -0.6220703125, 3.833984375] 9 0 2
H--Aco0yzW4 [-0.6416015625, -0.313720703125, -0.7705078125, -0.71435546875, -0.63818359375, -0.357421875, 3.625, -0.457763671875, -0.34033203125, -0.7216796875] 6 0 2
cxor1r_kl2k [-0.5478515625, -0.415283203125, -0.39892578125, -0.6337890625, -0.462890625, -0.39501953125, -0.421142578125, 3.873046875, -0.40234375, -0.623046875] 7 0 2
Y4-zOgfAtpc [-0.88525390625, -0.5400390625, 3.849609375, 0.27197265625, -0.53466796875, -0.86572265625, -0.6875, -0.6767578125, -0.6611328125, -0.77734375] 2 0 2
RwnXuIanfE0 [-0.2454833984375, -0.5048828125, 1.046875, 4.03515625, -0.97412109375, -0.359619140625, -0.474365234375, -0.4296875, -0.74169921875, -0.53369140625] 2 0 2
GbvgvkqQlqs [-0.8388671875, -0.47998046875, -0.62841796875, -0.64794921875, -0.61962890625, -0.94580078125, -0.056854248046875, -0.2015380859375, -0.6669921875, 3.9140625] 9 0 2
RZeatwX9l0o [-0.58544921875, -0.42529296875, -0.43603515625, -0.86181640625, 3.83203125, -0.58642578125, -0.411376953125, -0.302001953125, -0.29638671875, -0.45947265625] 4 0 2
5Wle9ClW4q0 [-0.814453125, -0.435302734375, -0.488525390625, -0.64599609375, -0.396728515625, -0.97998046875, -0.41357421875, -0.353759765625, -0.495849609375, 3.8984375] 9 0 2
TbvwHXLUm1E [0.2841796875, -0.432861328125, 0.247802734375, 3.87890625, -0.79345703125, 0.127685546875, -0.167236328125, -0.400390625, -0.56787109375, -0.62158203125] 3 0 2
nkz6zoebONg [-1.21484375, 3.080078125, -0.68359375, -0.94482421875, -0.86572265625, -1.2724609375, 0.83935546875, -0.51220703125, -0.390380859375, -0.62841796875] 1 0 2
VzcfaXxmyN0 [-0.509765625, 3.8515625, -0.3974609375, -0.8486328125, -0.82421875, -0.67333984375, -0.42236328125, -0.57275390625, -0.6279296875, -0.74658203125] 1 0 2
BiPEqlFe9uA [-0.496826171875, -0.405517578125, -0.52099609375, -0.5732421875, -0.58740234375, -0.7568359375, -0.328857421875, -0.434814453125, 3.728515625, -0.71484375] 8 0 2
wJmEmTnSB7o [-0.9130859375, 3.798828125, -0.642578125, -0.8388671875, -0.63623046875, -0.85205078125, -0.5, -0.486328125, -0.5693359375, -0.414794921875] 1 0 2
eyUkNXqDkFg [-0.76904296875, -0.72509765625, -1.0263671875, -0.5810546875, -0.9287109375, -0.5419921875, 2.064453125, -0.80615234375, -1.0234375, 3.236328125] 6 0 2
TNkot064mgY [-1.1015625, -0.1785888671875, -0.83642578125, -0.96337890625, -0.802734375, -0.73828125, 3.763671875, -0.7783203125, -0.53662109375, 0.009613037109375] 6 0 2
KCGdD9sIlsc [-0.7578125, -0.54833984375, -1.1669921875, -0.75830078125, -1.1005859375, -0.341552734375, 3.80859375, -0.68017578125, -0.5869140625, 0.76708984375] 6 0 2
fh2YhytuPH8 [-1.0390625, -0.449462890625, 3.685546875, -0.84375, -0.047393798828125, -0.82666015625, -0.560546875, -0.383544921875, -0.66552734375, -0.75341796875] 2 0 2
iWvuyKZN6Bg [-0.7958984375, -0.348388671875, -0.58349609375, -0.765625, -0.4697265625, -0.89013671875, -0.466796875, -0.45068359375, 3.8359375, -0.55224609375] 8 0 2
Xb6cm8N2cFQ [-0.64599609375, 0.1302490234375, -0.923828125, -0.7861328125, -1.05078125, -0.1414794921875, 3.669921875, -0.51123046875, -0.6376953125, -0.360107421875] 6 0 2
megUxTBi9r8 [-1.166015625, -0.71630859375, 3.626953125, 1.7001953125, -0.473388671875, -0.861328125, -0.73291015625, -0.68359375, -0.98193359375, -0.8349609375] 2 0 2
OmAPoNKjF-A [-0.64404296875, -0.378662109375, -0.814453125, -0.560546875, -0.6630859375, -0.280029296875, 3.8046875, -0.52197265625, -0.386474609375, -0.83642578125] 6 0 2
DW4qNjcT-Sk [-0.5595703125, -0.468994140625, -0.623046875, -0.556640625, -0.52587890625, -0.335205078125, -0.341064453125, -0.39453125, -0.65673828125, 3.927734375] 9 0 2
roJTnbECB8M [-1.0087890625, -0.5576171875, 3.423828125, 2.060546875, -0.77783203125, -0.7841796875, -0.81591796875, -0.66259765625, -0.91552734375, -0.85595703125] 3 0 2
K-81lIy6PoI [-0.259033203125, 3.279296875, -0.79248046875, -0.83251953125, -0.73486328125, 0.061553955078125, 0.1572265625, -0.97216796875, -0.80419921875, 0.035736083984375] 1 0 2
KKQ0W6_Ebw8 [-0.65966796875, -0.6259765625, -0.63720703125, -0.97216796875, 3.908203125, -0.62158203125, -0.295166015625, -0.382568359375, -0.1153564453125, -0.2369384765625] 4 0 2
Y0FJ5-D7cjU [-1.33984375, 2.8828125, -1.1181640625, -1.484375, -1.1337890625, -0.99169921875, 2.1484375, -0.990234375, -0.86572265625, -0.052764892578125] 1 0 2
IG6am90-jZM [-0.78759765625, -0.286865234375, -0.1785888671875, -0.467041015625, -0.5107421875, -0.60693359375, -0.52783203125, 3.7890625, -0.525390625, -0.58447265625] 7 0 2
ODgOfjtiDos [0.6484375, -0.72021484375, 0.36474609375, 1.6904296875, -0.98876953125, 0.211181640625, 0.454833984375, -0.62255859375, -0.875, 0.87744140625] 3 0 2
BvO4NNTw7Ks [-0.59423828125, -0.44580078125, -0.52685546875, -0.84814453125, 3.873046875, -0.71728515625, -0.453369140625, -0.322998046875, -0.336669921875, -0.248291015625] 4 0 2
sJyZ8Xj0GaY [1.02734375, -0.387451171875, -0.5361328125, -0.322998046875, -0.470703125, 3.9609375, 0.07916259765625, -0.42919921875, -0.0699462890625, -0.016937255859375] 5 0 2
kccasy49Chg [-0.587890625, -0.412353515625, -0.57177734375, -0.496826171875, -0.53076171875, -0.705078125, -0.436767578125, -0.260986328125, -0.55029296875, 3.853515625] 9 0 2
oNy9nbXgXQk [-0.8408203125, 3.8359375, -0.430419921875, -0.8271484375, -0.662109375, -0.8095703125, -0.61962890625, -0.5283203125, -0.580078125, -0.54443359375] 1 0 2
tQq8jNV61Is [-0.6435546875, -0.54150390625, -0.289306640625, -0.60400390625, -0.4912109375, -0.486572265625, -0.49609375, 3.822265625, -0.34423828125, -0.39501953125] 7 0 2
5n1umdTlMfA [-0.6416015625, -0.421630859375, -0.47265625, -0.78466796875, -0.53466796875, -0.062042236328125, 3.8515625, -0.708984375, -0.6201171875, -0.86181640625] 6 0 2
vrSOcb5HWeY [-0.955078125, -0.82373046875, 3.595703125, 2.052734375, -0.469970703125, -0.78125, -0.76416015625, -0.66943359375, -1.033203125, -0.95556640625] 2 0 2
MGQ_s1MurHA [-0.759765625, -0.452880859375, 0.2080078125, -0.66259765625, 3.8203125, -0.76025390625, -0.43505859375, -0.461669921875, -0.61865234375, -0.64404296875] 4 0 2
_2gAmbFniPE [-0.87744140625, -0.497314453125, -0.455322265625, -0.880859375, -0.58447265625, -1.111328125, 0.362060546875, -0.355224609375, 3.50390625, -0.67138671875] 8 0 2
xvbYqEnuGLc [-0.80126953125, 0.218505859375, 0.0177459716796875, -1.0166015625, 3.798828125, -0.736328125, -0.3857421875, -0.84765625, -0.78271484375, -0.55810546875] 9 0 2
j7yos3s5LNI [-0.3662109375, -0.422607421875, 0.308349609375, 4.02734375, -0.8154296875, -0.2783203125, -0.39892578125, -0.30810546875, -0.492919921875, -0.4150390625] 3 0 2
lkf8t3P7pEU [-0.70751953125, -0.45849609375, -0.5146484375, -0.85986328125, -0.476806640625, -0.78076171875, -0.359375, -0.477783203125, 3.826171875, -0.51904296875] 8 0 2
Djgz_dNVPjA [-0.912109375, -0.4794921875, -0.818359375, -0.826171875, -0.64306640625, -0.814453125, 0.467041015625, -0.52197265625, -0.490966796875, 3.865234375] 9 0 2
I6_2k-tsXG0 [-0.65234375, -0.4833984375, -0.3154296875, -0.64599609375, -0.474365234375, -0.5634765625, -0.62744140625, 3.875, -0.32373046875, -0.35791015625] 7 0 2
pwCauzvBwJQ [-0.580078125, -0.33740234375, -0.73046875, -0.68798828125, -0.59765625, -0.357666015625, 3.673828125, -0.48681640625, -0.310546875, -0.84228515625] 6 0 2
I2l0qPOPYvA [0.66650390625, -0.51708984375, -0.822265625, -0.73046875, -0.62255859375, 3.3046875, -0.019805908203125, -0.45068359375, -0.422119140625, 1.7421875] 5 0 2
a0ZmxuMyogI [-0.4306640625, -0.697265625, -0.1705322265625, 0.12359619140625, -0.6533203125, -0.4912109375, 0.82080078125, -0.95654296875, -0.541015625, 2.45703125] 9 0 2
tJpeCt2nakQ [-0.57568359375, -0.2724609375, -0.183837890625, -1.04296875, 3.8203125, -0.60302734375, -0.33837890625, -0.55517578125, -0.771484375, -0.12255859375] 4 0 2
9Ze6tmq0Jvg [-0.9677734375, -0.568359375, -0.92236328125, -1.0673828125, -0.85986328125, -0.63720703125, -0.1082763671875, 3.6015625, 0.7001953125, -0.248046875] 7 0 2
CHc8hvOAS70 [-1.009765625, -0.65185546875, 3.798828125, 1.1748046875, -0.6845703125, -0.79443359375, -0.75830078125, -0.72900390625, -0.93603515625, -0.70703125] 2 0 2
iTS_8UDiTqQ [-0.57080078125, -0.478515625, -0.1099853515625, -0.67822265625, 3.89453125, -0.560546875, -0.40283203125, -0.4462890625, -0.476806640625, -0.56787109375] 4 0 2
5tz1GXB4otY [-0.712890625, 0.066162109375, -0.1898193359375, -0.5947265625, -0.343017578125, -1.0751953125, -0.587890625, -0.7666015625, 3.412109375, -0.810546875] 8 0 2
5HpzTBsTaYc [-0.52783203125, -0.29638671875, -0.5654296875, -0.755859375, 3.9296875, -0.63037109375, -0.396484375, -0.407470703125, -0.3955078125, -0.41650390625] 4 0 2
eVOwQGj0ImI [-0.701171875, -0.37255859375, -0.5224609375, -0.75439453125, -0.487060546875, -0.92626953125, -0.34765625, -0.375, 3.8671875, -0.7958984375] 8 0 2
MoVPXjwpnHc [-0.64111328125, -0.454345703125, -0.283203125, -0.51953125, -0.469970703125, -0.48779296875, -0.482421875, 3.9609375, -0.53271484375, -0.50537109375] 7 0 2
A826wxc08tk [0.9091796875, -0.1685791015625, -0.5712890625, -0.398681640625, -0.410400390625, 3.6015625, -0.00693511962890625, -0.53466796875, -0.5654296875, 0.6025390625] 5 0 2
AX5T5BpqYDI [-1.099609375, -0.47021484375, 3.541015625, -0.86767578125, 0.6884765625, -0.89697265625, -0.6484375, -0.57421875, -0.82421875, -0.72216796875] 2 0 2
VNrTYWqzE4o [-1.212890625, -0.453369140625, 3.853515625, 0.394775390625, -0.27587890625, -0.92626953125, -0.69140625, -0.619140625, -0.85986328125, -0.892578125] 2 0 2
uMtGlIwGUgY [-0.6884765625, -0.79736328125, 3.779296875, 1.0390625, -0.71142578125, -0.8671875, -0.60986328125, -0.67578125, -0.77978515625, -0.857421875] 2 0 2
e2dwACRESXc [-0.71875, -0.44384765625, -0.51904296875, -0.77197265625, -0.463623046875, -0.767578125, -0.374755859375, -0.418212890625, 3.828125, -0.6787109375] 8 0 2
J1vjG5Auq1Q [-0.54736328125, -0.492431640625, -0.328369140625, -0.5625, -0.5517578125, -0.41259765625, -0.5009765625, 3.99609375, -0.438232421875, -0.443115234375] 7 0 2
